;;;-1,35E-03;8,00E-01
;;;-1,35E-03;8,00E-01
;;;-1,35E-03;8,08E-01
;;;-1,35E-03;8,16E-01
;;;-1,35E-03;8,16E-01
;;;-1,34E-03;8,32E-01
;;;-1,34E-03;8,32E-01
;;;-1,34E-03;8,32E-01
;;;-1,34E-03;8,40E-01
;;;-1,34E-03;8,48E-01
;;;-1,33E-03;8,56E-01
;;;-1,33E-03;8,56E-01
;;;-1,33E-03;8,56E-01
;;;-1,33E-03;8,64E-01
;;;-1,33E-03;8,72E-01
;;;-1,32E-03;8,80E-01
;;;-1,32E-03;8,80E-01
;;;-1,32E-03;8,88E-01
;;;-1,32E-03;8,88E-01
;;;-1,32E-03;8,96E-01
;;;-1,31E-03;9,04E-01
;;;-1,31E-03;9,04E-01
;;;-1,31E-03;9,12E-01
;;;-1,31E-03;9,20E-01
;;;-1,31E-03;9,28E-01
;;;-1,30E-03;9,28E-01
;;;-1,30E-03;9,36E-01
;;;-1,30E-03;9,44E-01
;;;-1,30E-03;9,44E-01
;;;-1,30E-03;9,44E-01
;;;-1,29E-03;9,52E-01
;;;-1,29E-03;9,52E-01
;;;-1,29E-03;9,68E-01
;;;-1,29E-03;9,68E-01
;;;-1,29E-03;9,76E-01
;;;-1,28E-03;9,84E-01
;;;-1,28E-03;9,92E-01
;;;-1,28E-03;9,92E-01
;;;-1,28E-03;9,92E-01
;;;-1,28E-03;1,008
;;;-1,27E-03;1,008
;;;-1,27E-03;1,016
;;;-1,27E-03;1,024
;;;-1,27E-03;1,024
;;;-1,27E-03;1,024
;;;-1,26E-03;1,0320001
;;;-1,26E-03;1,0400001
;;;-1,26E-03;1,0480001
;;;-1,26E-03;1,056
;;;-1,26E-03;1,056
;;;-1,25E-03;1,064
;;;-1,25E-03;1,064
;;;-1,25E-03;1,072
;;;-1,25E-03;1,08
;;;-1,25E-03;1,08
;;;-1,24E-03;1,0880001
;;;-1,24E-03;1,0960001
;;;-1,24E-03;1,1040001
;;;-1,24E-03;1,1040001
;;;-1,24E-03;1,1120001
;;;-1,23E-03;1,1120001
;;;-1,23E-03;1,12
;;;-1,23E-03;1,128
;;;-1,23E-03;1,136
;;;-1,23E-03;1,136
;;;-1,22E-03;1,1440001
;;;-1,22E-03;1,1440001
;;;-1,22E-03;1,1520001
;;;-1,22E-03;1,1600001
;;;-1,22E-03;1,1600001
;;;-1,21E-03;1,1680001
;;;-1,21E-03;1,1680001
;;;-1,21E-03;1,176
;;;-1,21E-03;1,184
;;;-1,21E-03;1,184
;;;-1,20E-03;1,192
;;;-1,20E-03;1,192
;;;-1,20E-03;1,2
;;;-1,20E-03;1,2080001
;;;-1,20E-03;1,2160001
;;;-1,19E-03;1,2160001
;;;-1,19E-03;1,2160001
;;;-1,19E-03;1,2240001
;;;-1,19E-03;1,2320001
;;;-1,19E-03;1,24
;;;-1,18E-03;1,24
;;;-1,18E-03;1,248
;;;-1,18E-03;1,256
;;;-1,18E-03;1,256
;;;-1,18E-03;1,256
;;;-1,17E-03;1,2640001
;;;-1,17E-03;1,2640001
;;;-1,17E-03;1,2800001
;;;-1,17E-03;1,2800001
;;;-1,17E-03;1,2800001
;;;-1,16E-03;1,2880001
;;;-1,16E-03;1,2880001
;;;-1,16E-03;1,296
;;;-1,16E-03;1,304
;;;-1,16E-03;1,304
;;;-1,15E-03;1,304
;;;-1,15E-03;1,312
;;;-1,15E-03;1,3200001
;;;-1,15E-03;1,3200001
;;;-1,15E-03;1,3280001
;;;-1,14E-03;1,3360001
;;;-1,14E-03;1,3360001
;;;-1,14E-03;1,3440001
