,,,207.14961243,-57.389701843,
,,,208.38264465,-61.389701843,
,,,209.61567688,-61.389701843,
,,,210.84870911,-64.589698792,
,,,212.08174133,-64.589698792,
,,,213.31478882,-66.989700317,
,,,214.54782104,-66.989700317,
,,,215.78085327,-66.989700317,
,,,217.01388550,-66.989700317,
,,,218.24691772,-64.589698792,
,,,219.47994995,-66.989700317,
,,,220.71298218,-66.989700317,
,,,221.94601440,-66.989700317,
,,,223.17904663,-66.989700317,
,,,224.41207886,-66.989700317,
,,,225.64511108,-66.989700317,
,,,226.87814331,-64.589698792,
,,,228.11117554,-64.589698792,
,,,229.34422302,-64.589698792,
,,,230.57725525,-66.989700317,
,,,231.81028748,-64.589698792,
,,,233.04331970,-66.989700317,
,,,234.27635193,-66.989700317,
,,,235.50938416,-64.589698792,
,,,236.74241638,-66.989700317,
,,,237.97544861,-66.989700317,
,,,239.20848083,-64.589698792,
,,,240.44151306,-60.589702606,
,,,241.67454529,-60.589702606,
,,,242.90757751,-61.389701843,
,,,244.14060974,-60.589702606,
,,,245.37365723,-60.589702606,
,,,246.60668945,-60.589702606,
,,,247.83972168,-60.589702606,
,,,249.07275391,-60.589702606,
,,,250.30578613,-64.589698792,
,,,251.53881836,-64.589698792,
,,,252.77185059,-64.589698792,
,,,254.00488281,-66.989700317,
,,,255.23791504,-66.989700317,
,,,256.47094727,-64.589698792,
,,,257.70397949,-66.989700317,
,,,258.93701172,-66.989700317,
,,,260.17004395,-66.989700317,
,,,261.40307617,-66.989700317,
,,,262.63610840,-66.989700317,
,,,263.86914063,-66.989700317,
,,,265.10217285,-64.589698792,
,,,266.33520508,-66.989700317,
,,,267.56823730,-66.989700317,
,,,268.80130005,-66.989700317,
,,,270.03433228,-66.989700317,
,,,271.26736450,-64.589698792,
,,,272.50039673,-66.989700317,
,,,273.73342896,-66.989700317,
,,,274.96646118,-64.589698792,
,,,276.19949341,-66.989700317,
,,,277.43252563,-66.989700317,
,,,278.66555786,-64.589698792,
,,,279.89859009,-66.989700317,
,,,281.13162231,-66.989700317,
,,,282.36465454,-64.589698792,
,,,283.59768677,-66.989700317,
,,,284.83071899,-66.989700317,
,,,286.06375122,-66.989700317,
,,,287.29678345,-66.989700317,
,,,288.52981567,-66.989700317,
,,,289.76284790,-66.989700317,
,,,290.99588013,-64.589698792,
,,,292.22891235,-64.589698792,
,,,293.46194458,-60.589702606,
,,,294.69497681,-60.589702606,
,,,295.92800903,-66.989700317,
,,,297.16104126,-66.989700317,
,,,298.39407349,-66.989700317,
,,,299.62710571,-66.989700317,
,,,300.86016846,-64.589698792,
,,,302.09320068,-61.389701843,
,,,303.32623291,-61.389701843,
,,,304.55926514,-61.389701843,
,,,305.79229736,-64.589698792,
,,,307.02532959,-64.589698792,
,,,308.25836182,-66.989700317,
,,,309.49139404,-66.989700317,
,,,310.72442627,-66.989700317,
,,,311.95745850,-64.589698792,
,,,313.19049072,-60.589702606,
,,,314.42352295,-61.389701843,
,,,315.65655518,-61.389701843,
,,,316.88958740,-66.989700317,
,,,318.12261963,-66.989700317,
,,,319.35565186,-60.589702606,
,,,320.58868408,-66.989700317,
,,,321.82171631,-64.589698792,
,,,323.05474854,-66.989700317,
,,,324.28778076,-64.589698792,
,,,325.52081299,-66.989700317,
,,,326.75384521,-66.989700317,
,,,327.98687744,-66.989700317,
,,,329.21990967,-66.989700317,
,,,330.45294189,-64.589698792,
,,,331.68600464,-61.389701843,
,,,332.91903687,-60.589702606,
