;;;344,0163269;-72,54850006
;;;345,2493591;-74,94850159
;;;346,4823914;-72,54850006
;;;347,7154236;-74,94850159
;;;348,9484558;-74,94850159
;;;350,181488;-74,94850159
;;;351,4145203;-74,94850159
;;;352,6475525;-72,54850006
;;;353,8805847;-69,34850311
;;;355,1136169;-72,54850006
;;;356,3466492;-72,54850006
;;;357,5796814;-69,34850311
;;;358,8127136;-68,54850006
;;;360,0457459;-72,54850006
;;;361,2787781;-72,54850006
;;;362,5118103;-74,94850159
;;;363,7448731;-72,54850006
;;;364,9779053;-74,94850159
;;;366,2109375;-72,54850006
;;;367,4439697;-74,94850159
;;;368,677002;-74,94850159
;;;369,9100342;-74,94850159
;;;371,1430664;-74,94850159
;;;372,3760986;-74,94850159
;;;373,6091309;-74,94850159
;;;374,8421631;-74,94850159
;;;376,0751953;-74,94850159
;;;377,3082275;-74,94850159
;;;378,5412598;-74,94850159
;;;379,774292;-74,94850159
;;;381,0073242;-74,94850159
;;;382,2403565;-74,94850159
;;;383,4733887;-68,54850006
;;;384,7064209;-74,94850159
;;;385,9394531;-74,94850159
;;;387,1724854;-74,94850159
;;;388,4055176;-74,94850159
;;;389,6385498;-72,54850006
;;;390,871582;-72,54850006
;;;392,1046143;-74,94850159
;;;393,3376465;-74,94850159
;;;394,5706787;-74,94850159
;;;395,8037415;-74,94850159
;;;397,0367737;-72,54850006
;;;398,2698059;-74,94850159
;;;399,5028381;-72,54850006
;;;400,7358704;-72,54850006
;;;401,9689026;-68,54850006
;;;403,2019348;-74,94850159
;;;404,434967;-74,94850159
;;;405,6679993;-74,94850159
;;;406,9010315;-74,94850159
;;;408,1340637;-74,94850159
;;;409,3670959;-74,94850159
;;;410,6001282;-74,94850159
;;;411,8331604;-74,94850159
;;;413,0661926;-74,94850159
;;;414,2992249;-72,54850006
;;;415,5322571;-74,94850159
;;;416,7652893;-74,94850159
;;;417,9983215;-74,94850159
;;;419,2313538;-74,94850159
;;;420,464386;-74,94850159
;;;421,6974182;-74,94850159
;;;422,9304504;-74,94850159
;;;424,1634827;-74,94850159
;;;425,3965149;-74,94850159
;;;426,6295776;-72,54850006
;;;427,8626099;-74,94850159
;;;429,0956421;-74,94850159
;;;430,3286743;-74,94850159
;;;431,5617065;-72,54850006
;;;432,7947388;-72,54850006
;;;434,027771;-74,94850159
;;;435,2608032;-74,94850159
;;;436,4938354;-74,94850159
;;;437,7268677;-74,94850159
;;;438,9598999;-69,34850311
;;;440,1929321;-74,94850159
;;;441,4259644;-72,54850006
;;;442,6589966;-72,54850006
;;;443,8920288;-74,94850159
;;;445,125061;-74,94850159
;;;446,3580933;-74,94850159
;;;447,5911255;-74,94850159
;;;448,8241577;-74,94850159
;;;450,0571899;-74,94850159
;;;451,2902222;-74,94850159
;;;452,5232544;-74,94850159
;;;453,7562866;-74,94850159
;;;454,9893188;-74,94850159
;;;456,2223511;-74,94850159
;;;457,4553833;-74,94850159
;;;458,688446;-74,94850159
;;;459,9214783;-74,94850159
;;;461,1545105;-72,54850006
;;;462,3875427;-74,94850159
;;;463,620575;-74,94850159
;;;464,8536072;-74,94850159
;;;466,0866394;-72,54850006
;;;467,3196716;-74,94850159
;;;468,5527039;-72,54850006
;;;469,7857361;-72,54850006
;;;471,0187683;-74,94850159
;;;472,2518005;-74,94850159
;;;473,4848328;-74,94850159
;;;474,717865;-74,94850159
;;;475,9508972;-74,94850159
;;;477,1839294;-74,94850159
;;;478,4169617;-74,94850159
;;;479,6499939;-74,94850159
;;;480,8830261;-74,94850159
;;;482,1160584;-72,54850006
;;;483,3490906;-74,94850159
;;;484,5821228;-69,34850311
;;;485,815155;-74,94850159
;;;487,0481873;-72,54850006
;;;488,2812195;-74,94850159
;;;489,5142822;-74,94850159
;;;490,7473145;-74,94850159
;;;491,9803467;-72,54850006
;;;493,2133789;-74,94850159
;;;494,4464111;-72,54850006
;;;495,6794434;-72,54850006
;;;496,9124756;-74,94850159
;;;498,1455078;-74,94850159
;;;499,37854;-72,54850006
