;;;-2,15E+04;5,12E+08
;;;-2,15E+04;5,12E+08
;;;-2,15E+04;5,12E+08
;;;-2,15E+04;5,20E+08
;;;-2,14E+04;5,12E+08
;;;-2,14E+04;5,12E+08
;;;-2,14E+04;5,12E+08
;;;-2,14E+04;5,12E+08
;;;-2,14E+04;5,12E+08
;;;-2,13E+04;5,12E+08
;;;-2,13E+04;5,12E+08
;;;-2,13E+04;5,20E+08
;;;-2,13E+04;5,12E+08
;;;-2,13E+04;5,12E+08
;;;-2,12E+04;5,20E+08
;;;-2,12E+04;5,12E+08
;;;-2,12E+04;5,20E+08
;;;-2,12E+04;5,20E+08
;;;-2,12E+04;5,12E+08
;;;-2,11E+04;5,12E+08
;;;-2,11E+04;5,12E+08
;;;-2,11E+04;5,20E+08
;;;-2,11E+04;5,12E+08
;;;-2,11E+04;5,20E+08
;;;-2,10E+04;5,12E+08
;;;-2,10E+04;5,12E+08
;;;-2,10E+04;5,12E+08
;;;-2,10E+04;5,12E+08
;;;-2,10E+04;5,20E+08
;;;-2,09E+04;5,12E+08
;;;-2,09E+04;5,12E+08
;;;-2,09E+04;5,12E+08
;;;-2,09E+04;5,20E+08
;;;-2,09E+04;5,20E+08
;;;-2,08E+04;5,12E+08
;;;-2,08E+04;5,20E+08
;;;-2,08E+04;5,12E+08
;;;-2,08E+04;5,20E+08
;;;-2,08E+04;5,20E+08
;;;-2,07E+04;5,12E+08
;;;-2,07E+04;5,12E+08
;;;-2,07E+04;5,20E+08
;;;-2,07E+04;5,12E+08
;;;-2,07E+04;5,20E+08
;;;-2,06E+04;5,12E+08
;;;-2,06E+04;5,20E+08
;;;-2,06E+04;5,20E+08
;;;-2,06E+04;5,12E+08
;;;-2,06E+04;5,12E+08
;;;-2,05E+04;5,12E+08
;;;-2,05E+04;5,20E+08
;;;-2,05E+04;5,20E+08
;;;-2,05E+04;5,12E+08
;;;-2,05E+04;5,20E+08
;;;-2,04E+04;5,20E+08
;;;-2,04E+04;5,12E+08
;;;-2,04E+04;5,20E+08
;;;-2,04E+04;5,12E+08
;;;-2,04E+04;5,12E+08
;;;-2,03E+04;5,12E+08
;;;-2,03E+04;5,12E+08
;;;-2,03E+04;5,20E+08
;;;-2,03E+04;5,12E+08
;;;-2,03E+04;5,12E+08
;;;-2,02E+04;5,12E+08
;;;-2,02E+04;5,12E+08
;;;-2,02E+04;5,12E+08
;;;-2,02E+04;5,12E+08
;;;-2,02E+04;5,20E+08
;;;-2,01E+04;5,12E+08
;;;-2,01E+04;5,12E+08
;;;-2,01E+04;5,12E+08
;;;-2,01E+04;5,12E+08
;;;-2,01E+04;5,12E+08
;;;-2,00E+04;5,12E+08
;;;-2,00E+04;5,12E+08
;;;-2,00E+04;5,20E+08
;;;-2,00E+04;5,12E+08
;;;-2,00E+04;5,12E+08
;;;-1,99E+04;5,20E+08
;;;-1,99E+04;5,12E+08
;;;-1,99E+04;5,20E+08
;;;-1,99E+04;5,20E+08
;;;-1,99E+04;5,20E+08
;;;-1,98E+04;5,20E+08
;;;-1,98E+04;5,12E+08
;;;-1,98E+04;5,12E+08
;;;-1,98E+04;5,20E+08
;;;-1,98E+04;5,12E+08
;;;-1,97E+04;5,20E+08
;;;-1,97E+04;5,20E+08
;;;-1,97E+04;5,12E+08
;;;-1,97E+04;5,12E+08
;;;-1,97E+04;5,12E+08
;;;-1,96E+04;5,12E+08
;;;-1,96E+04;5,20E+08
;;;-1,96E+04;5,12E+08
;;;-1,96E+04;5,12E+08
;;;-1,96E+04;5,12E+08
;;;-1,95E+04;5,12E+08
;;;-1,95E+04;5,12E+08
;;;-1,95E+04;5,12E+08
;;;-1,95E+04;5,20E+08
;;;-1,95E+04;5,12E+08
;;;-1,94E+04;5,12E+08
;;;-1,94E+04;5,12E+08
;;;-1,94E+04;5,20E+08
;;;-1,94E+04;5,12E+08
;;;-1,94E+04;5,20E+08
;;;-1,93E+04;5,20E+08
;;;-1,93E+04;5,20E+08
;;;-1,93E+04;5,20E+08
;;;-1,93E+04;5,12E+08
;;;-1,93E+04;5,12E+08
;;;-1,92E+04;5,12E+08
;;;-1,92E+04;5,12E+08
;;;-1,92E+04;5,12E+08
;;;-1,92E+04;5,12E+08
;;;-1,92E+04;5,12E+08
;;;-1,91E+04;5,12E+08
;;;-1,91E+04;5,20E+08
;;;-1,91E+04;5,20E+08
;;;-1,91E+04;5,20E+08
;;;-1,91E+04;5,12E+08
;;;-1,90E+04;5,20E+08
;;;-1,90E+04;5,12E+08
;;;-1,90E+04;5,20E+08
;;;-1,90E+04;5,12E+08
;;;-1,90E+04;5,12E+08
;;;-1,89E+04;5,12E+08
;;;-1,89E+04;5,12E+08
;;;-1,89E+04;5,12E+08
;;;-1,89E+04;5,12E+08
;;;-1,89E+04;5,12E+08
;;;-1,88E+04;5,20E+08
;;;-1,88E+04;5,12E+08
;;;-1,88E+04;5,12E+08
;;;-1,88E+04;5,20E+08
;;;-1,88E+04;5,12E+08
;;;-1,87E+04;5,12E+08
;;;-1,87E+04;5,20E+08
;;;-1,87E+04;5,20E+08
;;;-1,87E+04;5,20E+08
;;;-1,87E+04;5,20E+08
