;;;-2,01E-03;1,6720001
;;;-2,01E-03;1,664
;;;-2,00E-03;1,664
;;;-2,00E-03;1,6560001
;;;-2,00E-03;1,6560001
;;;-2,00E-03;1,6560001
;;;-2,00E-03;1,6480001
;;;-1,99E-03;1,6480001
;;;-1,99E-03;1,6400001
;;;-1,99E-03;1,6400001
;;;-1,99E-03;1,6320001
;;;-1,99E-03;1,6320001
;;;-1,98E-03;1,6240001
;;;-1,98E-03;1,6240001
;;;-1,98E-03;1,6240001
;;;-1,98E-03;1,6160001
;;;-1,98E-03;1,6160001
;;;-1,97E-03;1,608
;;;-1,97E-03;1,608
;;;-1,97E-03;1,6
;;;-1,97E-03;1,6
;;;-1,97E-03;1,6
;;;-1,96E-03;1,6
;;;-1,96E-03;1,5920001
;;;-1,96E-03;1,5840001
;;;-1,96E-03;1,5840001
;;;-1,96E-03;1,5840001
;;;-1,95E-03;1,5680001
;;;-1,95E-03;1,5760001
;;;-1,95E-03;1,5680001
;;;-1,95E-03;1,5760001
;;;-1,95E-03;1,5600001
;;;-1,94E-03;1,5600001
;;;-1,94E-03;1,5600001
;;;-1,94E-03;1,552
;;;-1,94E-03;1,552
;;;-1,94E-03;1,544
;;;-1,93E-03;1,544
;;;-1,93E-03;1,536
;;;-1,93E-03;1,536
;;;-1,93E-03;1,5280001
;;;-1,93E-03;1,5280001
;;;-1,92E-03;1,5280001
;;;-1,92E-03;1,5200001
;;;-1,92E-03;1,5200001
;;;-1,92E-03;1,5120001
;;;-1,92E-03;1,5120001
;;;-1,91E-03;1,5120001
;;;-1,91E-03;1,5040001
;;;-1,91E-03;1,5040001
;;;-1,91E-03;1,4960001
;;;-1,91E-03;1,4960001
;;;-1,90E-03;1,488
;;;-1,90E-03;1,488
;;;-1,90E-03;1,488
;;;-1,90E-03;1,48
;;;-1,90E-03;1,4720001
;;;-1,89E-03;1,4720001
;;;-1,89E-03;1,4720001
;;;-1,89E-03;1,4640001
;;;-1,89E-03;1,4640001
;;;-1,89E-03;1,4640001
;;;-1,88E-03;1,4560001
;;;-1,88E-03;1,4560001
;;;-1,88E-03;1,4480001
;;;-1,88E-03;1,4480001
;;;-1,88E-03;1,4400001
;;;-1,87E-03;1,4400001
;;;-1,87E-03;1,4400001
;;;-1,87E-03;1,432
;;;-1,87E-03;1,432
;;;-1,87E-03;1,424
;;;-1,86E-03;1,424
;;;-1,86E-03;1,424
;;;-1,86E-03;1,416
;;;-1,86E-03;1,416
;;;-1,86E-03;1,4080001
;;;-1,85E-03;1,4000001
;;;-1,85E-03;1,4000001
;;;-1,85E-03;1,4000001
;;;-1,85E-03;1,4000001
;;;-1,85E-03;1,3920001
;;;-1,84E-03;1,3840001
;;;-1,84E-03;1,3840001
;;;-1,84E-03;1,3840001
;;;-1,84E-03;1,376
;;;-1,84E-03;1,376
;;;-1,83E-03;1,368
;;;-1,83E-03;1,368
;;;-1,83E-03;1,368
;;;-1,83E-03;1,36
;;;-1,83E-03;1,36
;;;-1,82E-03;1,3520001
;;;-1,82E-03;1,3520001
;;;-1,82E-03;1,3440001
;;;-1,82E-03;1,3440001
;;;-1,82E-03;1,3440001
;;;-1,81E-03;1,3360001
;;;-1,81E-03;1,3360001
;;;-1,81E-03;1,3280001
;;;-1,81E-03;1,3360001
;;;-1,81E-03;1,3280001
;;;-1,80E-03;1,3200001
;;;-1,80E-03;1,3200001
;;;-1,80E-03;1,312
;;;-1,80E-03;1,312
;;;-1,80E-03;1,304
;;;-1,79E-03;1,304
;;;-1,79E-03;1,304
;;;-1,79E-03;1,296
;;;-1,79E-03;1,296
;;;-1,79E-03;1,2880001
;;;-1,78E-03;1,2880001
;;;-1,78E-03;1,2800001
;;;-1,78E-03;1,2800001
;;;-1,78E-03;1,2800001
;;;-1,78E-03;1,2720001
;;;-1,77E-03;1,2720001
;;;-1,77E-03;1,2720001
;;;-1,77E-03;1,2640001
;;;-1,77E-03;1,2640001
;;;-1,77E-03;1,256
;;;-1,76E-03;1,256
;;;-1,76E-03;1,248
;;;-1,76E-03;1,248
;;;-1,76E-03;1,248
;;;-1,76E-03;1,24
;;;-1,75E-03;1,24
;;;-1,75E-03;1,2320001
;;;-1,75E-03;1,2240001
;;;-1,75E-03;1,2240001
;;;-1,75E-03;1,2320001
;;;-1,74E-03;1,2240001
;;;-1,74E-03;1,2160001
;;;-1,74E-03;1,2160001
;;;-1,74E-03;1,2080001
;;;-1,74E-03;1,2080001
;;;-1,73E-03;1,2080001
;;;-1,73E-03;1,2
;;;-1,73E-03;1,2
;;;-1,73E-03;1,192
;;;-1,73E-03;1,184
;;;-1,72E-03;1,184
;;;-1,72E-03;1,184
;;;-1,72E-03;1,176
;;;-1,72E-03;1,176
;;;-1,72E-03;1,176
;;;-1,71E-03;1,176
;;;-1,71E-03;1,1680001
;;;-1,71E-03;1,1600001
;;;-1,71E-03;1,1600001
;;;-1,71E-03;1,1600001
;;;-1,70E-03;1,1520001
;;;-1,70E-03;1,1520001
;;;-1,70E-03;1,1440001
;;;-1,70E-03;1,136
;;;-1,70E-03;1,1440001
;;;-1,69E-03;1,136
;;;-1,69E-03;1,128
;;;-1,69E-03;1,128
;;;-1,69E-03;1,128
;;;-1,69E-03;1,12
;;;-1,68E-03;1,12
;;;-1,68E-03;1,1120001
;;;-1,68E-03;1,12
;;;-1,68E-03;1,1040001
;;;-1,68E-03;1,0960001
;;;-1,67E-03;1,1040001
;;;-1,67E-03;1,0960001
;;;-1,67E-03;1,0960001
;;;-1,67E-03;1,0880001
;;;-1,67E-03;1,0880001
;;;-1,66E-03;1,08
;;;-1,66E-03;1,08
;;;-1,66E-03;1,08
;;;-1,66E-03;1,072
;;;-1,66E-03;1,064
;;;-1,65E-03;1,064
;;;-1,65E-03;1,056
;;;-1,65E-03;1,064
;;;-1,65E-03;1,056
;;;-1,65E-03;1,0480001
;;;-1,64E-03;1,0480001
;;;-1,64E-03;1,0480001
;;;-1,64E-03;1,0400001
;;;-1,64E-03;1,0400001
;;;-1,64E-03;1,0400001
;;;-1,63E-03;1,0320001
;;;-1,63E-03;1,024
;;;-1,63E-03;1,024
;;;-1,63E-03;1,024
;;;-1,63E-03;1,024
;;;-1,62E-03;1,016
;;;-1,62E-03;1,008
;;;-1,62E-03;1,008
;;;-1,62E-03;1,008
;;;-1,62E-03;1
;;;-1,61E-03;1
;;;-1,61E-03;9,92E-01
;;;-1,61E-03;9,92E-01
;;;-1,61E-03;9,92E-01
;;;-1,61E-03;1
;;;-1,60E-03;1
;;;-1,60E-03;1
;;;-1,60E-03;1,008
;;;-1,60E-03;1,016
;;;-1,60E-03;1,016
;;;-1,59E-03;1,016
;;;-1,59E-03;1,024
;;;-1,59E-03;1,024
;;;-1,59E-03;1,0320001
;;;-1,59E-03;1,0320001
;;;-1,58E-03;1,0400001
;;;-1,58E-03;1,0400001
;;;-1,58E-03;1,0400001
;;;-1,58E-03;1,0480001
;;;-1,58E-03;1,0480001
;;;-1,57E-03;1,056
;;;-1,57E-03;1,0480001
;;;-1,57E-03;1,056
