;;;5,52E+03;-50,58969879
;;;5,54E+03;-51,78969955
;;;5,55E+03;-51,78969955
;;;5,56E+03;-61,38970184
;;;5,57E+03;-32,98970032
;;;5,59E+03;-24,18970108
;;;5,60E+03;-23,38969994
;;;5,61E+03;-23,38969994
;;;5,62E+03;-28,5897007
;;;5,63E+03;-53,38970184
;;;5,65E+03;-54,58970261
;;;5,66E+03;-54,58970261
;;;5,67E+03;-52,98970032
;;;5,68E+03;-54,58970261
;;;5,70E+03;-66,98970032
;;;5,71E+03;-66,98970032
;;;5,72E+03;-53,38970184
;;;5,73E+03;-52,18970108
;;;5,75E+03;-50,18970108
;;;5,76E+03;-52,18970108
;;;5,77E+03;-60,58970261
;;;5,78E+03;-57,38970184
;;;5,80E+03;-49,78969955
;;;5,81E+03;-48,58969879
;;;5,82E+03;-49,78969955
;;;5,83E+03;-60,58970261
;;;5,84E+03;-64,58969879
;;;5,86E+03;-64,58969879
;;;5,87E+03;-54,98970032
;;;5,88E+03;-54,58970261
;;;5,89E+03;-53,38970184
;;;5,91E+03;-64,58969879
;;;5,92E+03;-52,58969879
;;;5,93E+03;-40,18970108
;;;5,94E+03;-38,18970108
;;;5,96E+03;-38,58969879
;;;5,97E+03;-42,18970108
;;;5,98E+03;-60,58970261
;;;5,99E+03;-58,58970261
;;;6,00E+03;-54,98970032
;;;6,02E+03;-54,58970261
;;;6,03E+03;-54,58970261
;;;6,04E+03;-61,38970184
;;;6,05E+03;-66,98970032
;;;6,07E+03;-54,58970261
;;;6,08E+03;-49,78969955
;;;6,09E+03;-50,98970032
;;;6,10E+03;-52,98970032
;;;6,12E+03;-61,38970184
;;;6,13E+03;-57,38970184
;;;6,14E+03;-45,38970184
;;;6,15E+03;-44,98970032
;;;6,17E+03;-44,98970032
;;;6,18E+03;-48,98970032
;;;6,19E+03;-66,98970032
;;;6,20E+03;-57,38970184
;;;6,21E+03;-52,98970032
;;;6,23E+03;-52,98970032
;;;6,24E+03;-54,98970032
;;;6,25E+03;-61,38970184
;;;6,26E+03;-60,58970261
;;;6,28E+03;-45,78969955
;;;6,29E+03;-42,98970032
;;;6,30E+03;-43,38970184
;;;6,31E+03;-44,98970032
;;;6,33E+03;-55,38970184
;;;6,34E+03;-60,58970261
;;;6,35E+03;-54,58970261
;;;6,36E+03;-54,58970261
;;;6,37E+03;-57,38970184
;;;6,39E+03;-61,38970184
;;;6,40E+03;-66,98970032
;;;6,41E+03;-57,38970184
;;;6,42E+03;-51,38970184
;;;6,44E+03;-51,38970184
;;;6,45E+03;-52,98970032
;;;6,46E+03;-56,18970108
;;;6,47E+03;-58,58970261
;;;6,49E+03;-44,98970032
;;;6,50E+03;-42,58969879
;;;6,51E+03;-42,58969879
;;;6,52E+03;-44,98970032
;;;6,54E+03;-60,58970261
;;;6,55E+03;-64,58969879
;;;6,56E+03;-55,38970184
;;;6,57E+03;-53,38970184
;;;6,58E+03;-54,98970032
;;;6,60E+03;-61,38970184
;;;6,61E+03;-60,58970261
;;;6,62E+03;-52,58969879
;;;6,63E+03;-47,38970184
;;;6,65E+03;-45,78969955
;;;6,66E+03;-47,78969955
;;;6,67E+03;-56,18970108
;;;6,68E+03;-60,58970261
;;;6,70E+03;-51,38970184
;;;6,71E+03;-50,18970108
;;;6,72E+03;-49,78969955
;;;6,73E+03;-51,38970184
;;;6,74E+03;-64,58969879
;;;6,76E+03;-60,58970261
;;;6,77E+03;-52,18970108
;;;6,78E+03;-52,18970108
;;;6,79E+03;-50,98970032
;;;6,81E+03;-52,58969879
;;;6,82E+03;-64,58969879
;;;6,83E+03;-37,78969955
;;;6,84E+03;-33,78969955
;;;6,86E+03;-33,78969955
;;;6,87E+03;-34,98970032
;;;6,88E+03;-44,58969879
;;;6,89E+03;-64,58969879
;;;6,90E+03;-52,18970108
;;;6,92E+03;-50,98970032
;;;6,93E+03;-50,18970108
